,Address,City,ZipCode,State,Bedrooms,Price,Listing-Company,HOA,Zestimate,Link,Living-Area,Total-Bathrooms,Full-Bathrooms,Half-Bathrooms,Garage-Spaces,Stories,Fireplace,Lot-Size,Home-Type,New-Contruction,Year-Built,Utilities,Sunscore,Annual-Tax,Tax-Value
302,"2808 Bryant St, Palo Alto, CA 94306",Palo Alto,94306,CA,6,5880000,Baywin Realty and Financial Services,Not_Found,5799780,https://www.zillow.com/homedetails/2808-Bryant-St-Palo-Alto-CA-94306/19502620_zpid/,"5,058",8, 6, 2, 1, 3, Yes,0.19, Single Family, No,2020, Public Utilities,89.97," $42,697"," $3,515,778"
303,"1550 Waverley St, Palo Alto, CA 94301",Palo Alto,94301,CA,5,7750000,Compass,Not_Found,7757283,https://www.zillow.com/homedetails/1550-Waverley-St-Palo-Alto-CA-94301/19496525_zpid/,"3,680",3, 2, 1, 1,Not_Found, Yes,0.3, Single Family, No,1915, Public Utilities,94.77," $97,252"," $8,109,000"
304,"567 Maybell Ave, Palo Alto, CA 94306",Palo Alto,94306,CA,5,4295000,Golden Gate Sotheby's International Realty, $202/mo,Not_Found,https://www.zillow.com/homedetails/567-Maybell-Ave-Palo-Alto-CA-94306/153161851_zpid/,"4,161",7, 5, 2, 2,Not_Found, Yes,0.14, Single Family, No,2020," Public Utilities, Natural Gas",88.37," $244,567"," $20,685,505"
305,"1071 E Embarcadero Rd, Palo Alto, CA 94303",Palo Alto,94303,CA,4,4249000,Intero Real Estate Services,Not_Found,4271481,https://www.zillow.com/homedetails/1071-E-Embarcadero-Rd-Palo-Alto-CA-94303/2077805744_zpid/,"2,596",4, 3, 1,Not_Found,Not_Found, Yes,0.14, Single Family, No,2019, Public Utilities,Not_Found,Not_Found,Not_Found
306,"264 Oxford Ave, Palo Alto, CA 94306",Palo Alto,94306,CA,4,5598000,Compass,Not_Found,5445327,https://www.zillow.com/homedetails/264-Oxford-Ave-Palo-Alto-CA-94306/19497651_zpid/,"2,999",3, 3,Not_Found, 1,Not_Found, Yes,0.17, Single Family, No,2020, Public Utilities,94.77," $31,291"," $2,624,440"
307,"3561 Park Blvd, Palo Alto, CA 94306",Palo Alto,94306,CA,4,2700000,"Francine Terrell, Broker",Not_Found,2753322,https://www.zillow.com/homedetails/3561-Park-Blvd-Palo-Alto-CA-94306/19503537_zpid/,"2,200",4, 3, 1, 1,Not_Found,Not_Found,0.11, Single Family, No,2020," Public Utilities, Other, Solar Panels - Owned",87.57," $13,252"," $1,034,294"
308,"1023 Forest Ave, Palo Alto, CA 94301",Palo Alto,94301,CA,4,4988800,Bay One Real Estate Investment Corporation,Not_Found,4988832,https://www.zillow.com/homedetails/1023-Forest-Ave-Palo-Alto-CA-94301/19467523_zpid/,"4,516",4, 3, 1,Not_Found,Not_Found, Yes,0.23, Single Family, No,1900, Public Utilities,93.17," $51,521"," $4,265,640"
309,"1885 Guinda St, Palo Alto, CA 94303",Palo Alto,94303,CA,3,4135890,Auction.com,Not_Found,4135890,https://www.zillow.com/homedetails/1885-Guinda-St-Palo-Alto-CA-94303/19469853_zpid/,"2,070",3,Not_Found,Not_Found, 1, 2, Yes,0.16, Single Family, No,1945,Not_Found,94.77," $25,487"," $2,066,726"
310,"905 Waverley St, Palo Alto, CA 94301",Palo Alto,94301,CA,6,5890000,WEC & Associates,Not_Found,5890016,https://www.zillow.com/homedetails/905-Waverley-St-Palo-Alto-CA-94301/300481298_zpid/,"4,452",7, 6, 1,Not_Found,Not_Found, Yes,0.12, Single Family, No,2020, Public Utilities,Not_Found," $25,893"," $2,100,920"
311,"475 Melville Ave, Palo Alto, CA 94301",Palo Alto,94301,CA,5,5498000,Compass,Not_Found,5539348,https://www.zillow.com/homedetails/475-Melville-Ave-Palo-Alto-CA-94301/19495366_zpid/,"4,356",6, 5, 1, 2,Not_Found, Yes,0.17, Single Family, No,1911, Public Utilities,94.77," $11,067"," $859,603"
312,"709 Kendall Ave, Palo Alto, CA 94306",Palo Alto,94306,CA,5,4488000,Homeland Mortgage and Real Estate,Not_Found,4798650,https://www.zillow.com/homedetails/709-Kendall-Ave-Palo-Alto-CA-94306/19505205_zpid/,"2,700",4, 3, 1, 1,Not_Found, Yes,0.15, Single Family, No,2020, Public Utilities,88.37," $33,044"," $2,703,000"
313,"3156 Ramona St, Palo Alto, CA 94306",Palo Alto,94306,CA,5,4298000,Compass,Not_Found,4401034,https://www.zillow.com/homedetails/3156-Ramona-St-Palo-Alto-CA-94306/19503148_zpid/,"2,656",5, 4, 1, 2,Not_Found, Yes,0.16, Single Family, No,2017, Public Utilities,76.37," $49,859"," $4,118,760"
314,"425 Stanford Ave, Palo Alto, CA 94306",Palo Alto,94306,CA,2,2695000,KW Bay Area Estates,Not_Found,2696926,https://www.zillow.com/homedetails/425-Stanford-Ave-Palo-Alto-CA-94306/19497768_zpid/,"1,080",2, 2,Not_Found, 1,Not_Found, Yes,0.17, Single Family, No,1924," Individual Electric Meters, Individual Gas Meters",Not_Found," $3,217"," $260,992"
315,"3715 Lindero Dr, Palo Alto, CA 94306",Palo Alto,94306,CA,3,2599000,Keller Williams Realty - Cupertino,Not_Found,2410581,https://www.zillow.com/homedetails/3715-Lindero-Dr-Palo-Alto-CA-94306/19503376_zpid/,"1,793",2, 2,Not_Found, 1,Not_Found, Yes,0.15, Single Family, No,1952, Public Utilities,92.37," $2,159"," $102,671"
316,"4152 Baker Ave, Palo Alto, CA 94306",Palo Alto,94306,CA,5,4888000,Deleon Realty,Not_Found,4720489,https://www.zillow.com/homedetails/4152-Baker-Ave-Palo-Alto-CA-94306/19506206_zpid/,"4,512",7, 5, 2, 2,Not_Found, Yes,0.18, Single Family, No,2020," Individual Electric Meters, Public Utilities, Individual Gas Meters",80.37," $33,836"," $2,769,718"
317,"417 Seneca St, Palo Alto, CA 94301",Palo Alto,94301,CA,6,6988000,Deleon Realty,Not_Found,6746647,https://www.zillow.com/homedetails/417-Seneca-St-Palo-Alto-CA-94301/122248636_zpid/,"5,726",5, 4, 1, 1,Not_Found, Yes,0.24, Single Family, No,2017, Public Utilities,76.37," $66,297"," $5,509,705"
318,"1982 W Bayshore Rd APT 237, East Palo Alto, CA 94303",East Palo Alto,94303,CA,2,798000,Intero Real Estate Services, $415/mo,792873,https://www.zillow.com/homedetails/1982-W-Bayshore-Rd-APT-237-East-Palo-Alto-CA-94303/79845583_zpid/,"1,197",2, 2,Not_Found,Not_Found,Not_Found,Not_Found,3.55, Condo, No,2002, Public Utilities,86.77," $7,948"," $643,751"
319,"711 Mayview Ave, Palo Alto, CA 94303",Palo Alto,94303,CA,5,3750000,Compass,Not_Found,3708123,https://www.zillow.com/homedetails/711-Mayview-Ave-Palo-Alto-CA-94303/19500360_zpid/,"2,795",4, 3, 1, 2,Not_Found, Yes,0.19, Single Family, No,2001, Public Utilities,89.97," $32,995"," $2,705,880"
320,"32 San Marino Ct, Walnut Creek, CA 94598",Walnut Creek,94598,CA,4,1285000,ABIO PROPERTIES,Not_Found,1171574,https://www.zillow.com/homedetails/32-San-Marino-Ct-Walnut-Creek-CA-94598/18380130_zpid/,"1,742",2, 2,Not_Found, 2,Not_Found,Not_Found,0.17, Single Family, No,1959,Not_Found,88.97," $10,142"," $838,963"
321,"236 Marshall Dr, Walnut Creek, CA 94598",Walnut Creek,94598,CA,3,1090000,Dudum Real Estate Group,Not_Found,1123554,https://www.zillow.com/homedetails/236-Marshall-Dr-Walnut-Creek-CA-94598/18414281_zpid/,"1,375",2, 2,Not_Found, 2,Not_Found, Yes,0.21, Single Family, No,1951,Not_Found,83.37," $10,138"," $827,536"
322,"197 Gordon Rd, Walnut Creek, CA 94598",Walnut Creek,94598,CA,3,1099000,Dudum Real Estate Group,Not_Found,1072708,https://www.zillow.com/homedetails/197-Gordon-Rd-Walnut-Creek-CA-94598/18414368_zpid/,"1,638",2, 2,Not_Found, 1,Not_Found, Yes,0.19, Single Family, No,1951,Not_Found,79.37," $6,299"," $478,265"
323,"15 Norman Ct, Walnut Creek, CA 94595",Walnut Creek,94595,CA,3,1395000,Compass,Not_Found,1278181,https://www.zillow.com/homedetails/15-Norman-Ct-Walnut-Creek-CA-94595/18418567_zpid/,"2,151",3, 2, 1, 2,Not_Found, Yes,0.18, Single Family, No,1955,Not_Found,80.34," $15,971"," $1,358,344"
324,"1260 Juanita Dr, Walnut Creek, CA 94595",Walnut Creek,94595,CA,4,1299000,Century 21 MM,Not_Found,1370106,https://www.zillow.com/homedetails/1260-Juanita-Dr-Walnut-Creek-CA-94595/18419869_zpid/,"1,806",2, 2,Not_Found, 2,Not_Found, Yes,0.25, Single Family, No,1949,Not_Found,71.54," $2,176"," $88,958"
325,"231 Montecillo Dr, Walnut Creek, CA 94595",Walnut Creek,94595,CA,4,1100000,Keller Williams Realty,Not_Found,1136666,https://www.zillow.com/homedetails/231-Montecillo-Dr-Walnut-Creek-CA-94595/18421437_zpid/,"1,685",2, 2,Not_Found, 2, 1, Yes,0.45, Single Family, No,1954,Not_Found,82.74," $4,449"," $351,727"
326,"911 Pinto Ct, Walnut Creek, CA 94596",Walnut Creek,94596,CA,3,1289000,Golden Gate Sotheby's Int'l Re, $62/mo,1348400,https://www.zillow.com/homedetails/911-Pinto-Ct-Walnut-Creek-CA-94596/18420489_zpid/,"1,843",2, 2,Not_Found, 2,Not_Found, Yes,0.25, Single Family, No,1965,Not_Found,83.7," $6,649"," $543,533"
327,"112 Glen Ct, Walnut Creek, CA 94595",Walnut Creek,94595,CA,4,1988000,Abio Properties,Not_Found,2054266,https://www.zillow.com/homedetails/112-Glen-Ct-Walnut-Creek-CA-94595/18418844_zpid/,"2,747",4, 4,Not_Found, 2, 1, Yes,0.26, Single Family, No,1948,Not_Found,79.54," $15,148"," $1,290,000"
328,"1713 S Villa Way, Walnut Creek, CA 94595",Walnut Creek,94595,CA,1,525000,Compass, $295/mo,527524,https://www.zillow.com/homedetails/1713-S-Villa-Way-Walnut-Creek-CA-94595/18419123_zpid/,932,2, 1, 1,Not_Found,Not_Found,Not_Found,0.02, Condo, No,1991,Not_Found,87.54," $5,129"," $382,358"
329,"954 Juanita Dr, Walnut Creek, CA 94595",Walnut Creek,94595,CA,3,1180000,Compass,Not_Found,1046847,https://www.zillow.com/homedetails/954-Juanita-Dr-Walnut-Creek-CA-94595/18419536_zpid/,"1,327",2, 2,Not_Found, 1,Not_Found, Yes,0.18, Single Family, No,1950,Not_Found,Not_Found," $11,986"," $936,360"
330,"740 Savannah Cir, Walnut Creek, CA 94598",Walnut Creek,94598,CA,4,1099000,RE/MAX Accord,Not_Found,1135633,https://www.zillow.com/homedetails/740-Savannah-Cir-Walnut-Creek-CA-94598/18384809_zpid/,"2,347",2, 2,Not_Found, 2,Not_Found, Yes,0.25, Single Family, No,1964,Not_Found,80.97," $10,649"," $875,610"
331,"1952 Via Appia, Walnut Creek, CA 94598",Walnut Creek,94598,CA,3,799000,Windermere Diablo Realty, $375/mo,799006,https://www.zillow.com/homedetails/1952-Via-Appia-Walnut-Creek-CA-94598/18383726_zpid/,"1,898",3, 2, 1, 2, 2, Yes,0.06, Townhouse, No,1986,Not_Found,91.37," $6,075"," $473,321"
332,"620 Filbert Ct, Walnut Creek, CA 94598",Walnut Creek,94598,CA,4,1249000,Better Homes and Gardens RP,Not_Found,1302706,https://www.zillow.com/homedetails/620-Filbert-Ct-Walnut-Creek-CA-94598/18381560_zpid/,"2,076",2, 2,Not_Found, 2,Not_Found, Yes,0.28, Single Family, No,1966,Not_Found,Not_Found," $9,890"," $815,432"
333,"656 La Vista Rd, Walnut Creek, CA 94598",Walnut Creek,94598,CA,3,1150000,J. Rockcliff Realtors Inc.,Not_Found,1194660,https://www.zillow.com/homedetails/656-La-Vista-Rd-Walnut-Creek-CA-94598/18414549_zpid/,"1,785",2, 2,Not_Found, 2,Not_Found, Yes,0.23, Single Family, No,1955,Not_Found,73.77," $6,509"," $497,337"
334,"2151 Geary Rd, Walnut Creek, CA 94597",Walnut Creek,94597,CA,3,845000,Coldwell Banker,Not_Found,845017,https://www.zillow.com/homedetails/2151-Geary-Rd-Walnut-Creek-CA-94597/18406965_zpid/,"1,354",2, 2,Not_Found, 1,Not_Found, Yes,0.2, Single Family, No,1952,Not_Found,82.77," $9,074"," $744,600"
335,"541 Monarch Ridge Dr, Walnut Creek, CA 94597",Walnut Creek,94597,CA,2,859000,Village Associates Real Estate, $598/mo,869989,https://www.zillow.com/homedetails/541-Monarch-Ridge-Dr-Walnut-Creek-CA-94597/18412116_zpid/,"1,893",3, 2, 1, 2,Not_Found, Yes,0.03, Townhouse, No,1979,Not_Found,85.97," $6,434"," $445,112"
336,"378 Caroni St, Walnut Creek, CA 94597",Walnut Creek,94597,CA,5,1189000,RE/MAX Accord,Not_Found,1199119,https://www.zillow.com/homedetails/378-Caroni-St-Walnut-Creek-CA-94597/68036316_zpid/,"2,465",3, 3,Not_Found, 2,Not_Found, Yes,0.15, Single Family, No,2003,Not_Found,89.17," $12,199"," $1,012,639"
337,"1983 La Corso Ct, Walnut Creek, CA 94598",Walnut Creek,94598,CA,3,775000,Windermere Diablo Realty, $345/mo,784119,https://www.zillow.com/homedetails/1983-La-Corso-Ct-Walnut-Creek-CA-94598/18383446_zpid/,"1,457",2, 2,Not_Found, 2,Not_Found, Yes,0.06, Townhouse, No,1976,Not_Found,94.57," $8,782"," $718,373"
338,"1470 Creekside Dr APT 30, Walnut Creek, CA 94596",Walnut Creek,94596,CA,2,515000,Compass, $435/mo,526956,https://www.zillow.com/homedetails/1470-Creekside-Dr-APT-30-Walnut-Creek-CA-94596/18417595_zpid/,"1,128",2, 1, 1, 0,Not_Found, Yes,0.01, Condo, No,1962,Not_Found,94.9," $5,208"," $382,470"
339,"1012 San Souci, Walnut Creek, CA 94597",Walnut Creek,94597,CA,2,560000,Keller Williams Realty, $385/mo,574933,https://www.zillow.com/homedetails/1012-San-Souci-Walnut-Creek-CA-94597/18409738_zpid/,"1,073",2, 1, 1,Not_Found,Not_Found, Yes,0.02, Townhouse, No,1972,Not_Found,94.77," $7,814"," $352,921"
340,"2366 Buena Vista Ave, Walnut Creek, CA 94597",Walnut Creek,94597,CA,3,1198850,Luxe Real Estate,Not_Found,1235923,https://www.zillow.com/homedetails/2366-Buena-Vista-Ave-Walnut-Creek-CA-94597/18411023_zpid/,"2,218",3, 2, 1, 2,Not_Found,Not_Found,0.3, Single Family, No,1947,Not_Found,82.77," $4,191"," $285,953"
341,"2705 Acacia Rd, Walnut Creek, CA 94595",Walnut Creek,94595,CA,3,1399000,RE/MAX Accord,Not_Found,1480030,https://www.zillow.com/homedetails/2705-Acacia-Rd-Walnut-Creek-CA-94595/18419661_zpid/,"1,939",3, 3,Not_Found, 3,Not_Found, Yes,0.27, Single Family, No,1951,Not_Found,84.34," $3,014"," $218,469"
342,"3316 Terra Granada Dr APT 1B, Walnut Creek, CA 94595",Walnut Creek,94595,CA,3,1298000,Compass," $1,017/mo",1331282,https://www.zillow.com/homedetails/3316-Terra-Granada-Dr-APT-1B-Walnut-Creek-CA-94595/18424165_zpid/,"1,830",2, 2,Not_Found, 1,Not_Found,Not_Found,0.03, Condo, No,1979,Not_Found,92.34," $10,480"," $862,179"
343,"2685 Oak Rd APT 152, Walnut Creek, CA 94597",Walnut Creek,94597,CA,2,550000,Dudum Real Estate Group, $422/mo,Not_Found,https://www.zillow.com/homedetails/2685-Oak-Rd-APT-152-Walnut-Creek-CA-94597/2077730756_zpid/,"1,144",2, 2,Not_Found, 1,Not_Found, Yes,Not_Found, Condo, No,1989,Not_Found,95.57,Not_Found,Not_Found
344,"1613 Ptarmigan Dr APT 1B, Walnut Creek, CA 94595",Walnut Creek,94595,CA,2,675000,Intero Real Estate Services, $850/mo,Not_Found,https://www.zillow.com/homedetails/1613-Ptarmigan-Dr-APT-1B-Walnut-Creek-CA-94595/2077724724_zpid/,"1,483",2, 2,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found, Condo, No,1971,Not_Found,94.74,Not_Found,Not_Found
345,"1876 Countrywood Ct, Walnut Creek, CA 94598",Walnut Creek,94598,CA,2,649000,Dudum Real Estate Group, $371/mo,668317,https://www.zillow.com/homedetails/1876-Countrywood-Ct-Walnut-Creek-CA-94598/18382275_zpid/,"1,036",2, 2,Not_Found, 2,Not_Found, Yes,0.05, Townhouse, No,1971,Not_Found,90.57," $1,467"," $65,907"
346,"1132 Corrie Ln, Walnut Creek, CA 94597",Walnut Creek,94597,CA,4,770000,Coldwell Banker,Not_Found,817319,https://www.zillow.com/homedetails/1132-Corrie-Ln-Walnut-Creek-CA-94597/18406785_zpid/,"1,645",3, 2, 1, 2,Not_Found, Yes,0.03, Single Family, No,1974,Not_Found,94.77," $8,862"," $728,906"
347,"1696 Countrywood Ct, Walnut Creek, CA 94598",Walnut Creek,94598,CA,3,675000,Compass, $371/mo,675051,https://www.zillow.com/homedetails/1696-Countrywood-Ct-Walnut-Creek-CA-94598/18382227_zpid/,"1,568",3, 2, 1, 2,Not_Found, Yes,0.05, Townhouse, No,1971,Not_Found,91.37," $1,611"," $78,627"
348,"11 Vista Hermosa, Walnut Creek, CA 94597",Walnut Creek,94597,CA,3,725000,Keller Williams Tri-Valley,Not_Found,725006,https://www.zillow.com/homedetails/11-Vista-Hermosa-Walnut-Creek-CA-94597/18411790_zpid/,"1,050",1, 1,Not_Found, 2,Not_Found, Yes,0.25, Single Family, No,1954,Not_Found,73.17," $1,532"," $71,372"
349,"139 Brodia Way, Walnut Creek, CA 94598",Walnut Creek,94598,CA,5,2799000,5 Star Real Estate,Not_Found,2850019,https://www.zillow.com/homedetails/139-Brodia-Way-Walnut-Creek-CA-94598/50918086_zpid/,"6,150",7, 5, 2, 4, 2, Yes,0.92, Single Family, No,2001,Not_Found,81.77," $27,505"," $2,371,426"
350,"1160 Lindell Dr, Walnut Creek, CA 94596",Walnut Creek,94596,CA,3,1295000,Compass,Not_Found,1308944,https://www.zillow.com/homedetails/1160-Lindell-Dr-Walnut-Creek-CA-94596/18416020_zpid/,"1,559",2, 2,Not_Found, 3,Not_Found, Yes,0.35, Single Family, No,1954,Not_Found,73.3," $12,255"," $928,556"
351,"1682 2nd Ave, Walnut Creek, CA 94597",Walnut Creek,94597,CA,3,899950,San Ramon Valley Inv.,Not_Found,915008,https://www.zillow.com/homedetails/1682-2nd-Ave-Walnut-Creek-CA-94597/18407287_zpid/,"1,224",2, 2,Not_Found, 2,Not_Found, Yes,0.19, Single Family, No,1937,Not_Found,83.57," $9,475"," $780,000"
352,"1437 Corona Pl, Walnut Creek, CA 94597",Walnut Creek,94597,CA,4,1025000,Keller Williams Realty East Bay,Not_Found,998007,https://www.zillow.com/homedetails/1437-Corona-Pl-Walnut-Creek-CA-94597/18405458_zpid/,"1,595",2, 2,Not_Found, 2,Not_Found,Not_Found,0.21, Single Family, No,1962,Not_Found,76.37," $11,115"," $918,000"
353,"1793 2nd Ave, Walnut Creek, CA 94597",Walnut Creek,94597,CA,6,1049000,Redfin,Not_Found,1062456,https://www.zillow.com/homedetails/1793-2nd-Ave-Walnut-Creek-CA-94597/18407557_zpid/,"2,650",4, 3, 1, 2,Not_Found, Yes,0.25, Single Family, No,1976,Not_Found,85.17," $2,625"," $174,332"
354,"828 Foxtail Ct, Walnut Creek, CA 94598",Walnut Creek,94598,CA,5,1699000,Compass, $33/mo,1737271,https://www.zillow.com/homedetails/828-Foxtail-Ct-Walnut-Creek-CA-94598/18377902_zpid/,"3,121",3, 3,Not_Found, 3,Not_Found, Yes,0.24, Single Family, No,1994,Not_Found,77.81," $15,549"," $1,308,124"
355,"1580 Pyrenees Pl, Walnut Creek, CA 94598",Walnut Creek,94598,CA,4,975000,Your Family Realty Center, $464/mo,995008,https://www.zillow.com/homedetails/1580-Pyrenees-Pl-Walnut-Creek-CA-94598/18383083_zpid/,"2,483",3, 3,Not_Found, 2,Not_Found, Yes,0.08, Single Family, No,1981,Not_Found,82.57," $8,374"," $682,713"
356,"435 Summit Rd, Walnut Creek, CA 94598",Walnut Creek,94598,CA,5,1299000,Keller Williams Realty,Not_Found,1395009,https://www.zillow.com/homedetails/435-Summit-Rd-Walnut-Creek-CA-94598/18414424_zpid/,"2,008",3, 3,Not_Found, 2,Not_Found, Yes,1.16, Single Family, No,1965,Not_Found,70.57," $2,395"," $120,346"
357,"147 Vista Hermosa, Walnut Creek, CA 94597",Walnut Creek,94597,CA,2,649000,Compass, $428/mo,649004,https://www.zillow.com/homedetails/147-Vista-Hermosa-Walnut-Creek-CA-94597/18413009_zpid/,"1,405",3, 2, 1, 2,Not_Found, Yes,0.02, Townhouse, No,1990,Not_Found,81.97," $4,377"," $303,966"
358,"1617 Skycrest Dr APT 22, Walnut Creek, CA 94595",Walnut Creek,94595,CA,3,549000,Re/Max Accord, $812/mo,Not_Found,https://www.zillow.com/homedetails/1617-Skycrest-Dr-APT-22-Walnut-Creek-CA-94595/2077750147_zpid/,"1,212",2, 2,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found, Condo, No,1971,Not_Found,94.74,Not_Found,Not_Found
359,"432 Grand Oak Ct, Walnut Creek, CA 94598",Walnut Creek,94598,CA,4,1640000,Keller Williams Realty,Not_Found,1669788,https://www.zillow.com/homedetails/432-Grand-Oak-Ct-Walnut-Creek-CA-94598/18376974_zpid/,"3,555",3, 3,Not_Found, 3,Not_Found, Yes,0.33, Single Family, No,1986,Not_Found,79.37," $9,631"," $786,272"
360,"546 Palm Ave, South San Francisco, CA 94080",South San Francisco,94080,CA,2,898000,Coldwell Banker Realty,Not_Found,920667,https://www.zillow.com/homedetails/546-Palm-Ave-South-San-Francisco-CA-94080/15485526_zpid/,"1,260",1, 1,Not_Found,Not_Found,Not_Found, Yes,0.09, Single Family, No,1929, Public Utilities,93.64," $3,038"," $211,514"
361,"2200 Gellert Blvd APT 6204, South San Francisco, CA 94080",South San Francisco,94080,CA,2,875000,Compass, $439/mo,916439,https://www.zillow.com/homedetails/2200-Gellert-Blvd-APT-6204-South-San-Francisco-CA-94080/79841353_zpid/,"1,082",2, 2,Not_Found,Not_Found,Not_Found,Not_Found,1.08, Condo, No,2006, Public Utilities,93.64," $8,354"," $742,844"
362,"272 Crown Cir, South San Francisco, CA 94080",South San Francisco,94080,CA,3,1272000,Ascend Real Estate,Not_Found,1294315,https://www.zillow.com/homedetails/272-Crown-Cir-South-San-Francisco-CA-94080/15478466_zpid/,"1,820",3,Not_Found,Not_Found,Not_Found, 2, Yes,0.06, Single Family, No,1984,Not_Found,93.64," $10,806"," $948,102"
363,"822 Newman Dr, South San Francisco, CA 94080",South San Francisco,94080,CA,3,992500,Better Homes and Gardens Real Estate JFF,Not_Found,1039044,https://www.zillow.com/homedetails/822-Newman-Dr-South-San-Francisco-CA-94080/15479517_zpid/,"1,000",1, 1,Not_Found,Not_Found,Not_Found, 1,0.1, Single Family, No,1953, Public Utilities,92.04," $9,777"," $851,532"
364,"3978 Kent Way, South San Francisco, CA 94080",South San Francisco,94080,CA,3,1100000,Keller Williams Realty,Not_Found,1172568,https://www.zillow.com/homedetails/3978-Kent-Way-South-San-Francisco-CA-94080/15610349_zpid/,"1,580",3, 2, 1, 1, 2, Yes,0.1, Condo, No,1975, All Public,88.04," $1,520"," $112,010"
365,"1488 El Camino Real UNIT 209, South San Francisco, CA 94080",South San Francisco,94080,CA,2,929998,Intero Real Estate Services, $45/mo,932002,https://www.zillow.com/homedetails/1488-El-Camino-Real-UNIT-209-South-San-Francisco-CA-94080/89222743_zpid/,990,2, 2,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found, Condo, No,2009, Public Utilities,93.4," $8,997"," $785,501"
366,"85 Idlewood Ct, South San Francisco, CA 94080",South San Francisco,94080,CA,4,1428000,Compass, $43/mo,1414258,https://www.zillow.com/homedetails/85-Idlewood-Ct-South-San-Francisco-CA-94080/52393732_zpid/,"2,150",3, 2, 1,Not_Found,Not_Found, Yes,0.09, Single Family, No,2000, Public Utilities,93.64," $13,140"," $1,167,328"
367,"203 El Campo Dr, South San Francisco, CA 94080",South San Francisco,94080,CA,3,1298000,Compass,Not_Found,1335085,https://www.zillow.com/homedetails/203-El-Campo-Dr-South-San-Francisco-CA-94080/15480916_zpid/,"1,432",2,Not_Found,Not_Found,Not_Found,Not_Found, Yes,0.1, Single Family, No,1951,Not_Found,86.44," $14,201"," $1,260,000"
368,"132 Pecks Ln, South San Francisco, CA 94080",South San Francisco,94080,CA,3,899000,Intero Real Estate Services,Not_Found,945234,https://www.zillow.com/homedetails/132-Pecks-Ln-South-San-Francisco-CA-94080/15483979_zpid/,880,1, 1,Not_Found,Not_Found,Not_Found, 1,0.15, Single Family, No,1955, Public Utilities,93.64," $8,884"," $767,458"
369,"1488 El Camino Real UNIT P15, South San Francisco, CA 94080",South San Francisco,94080,CA,1,620000,Berkshire Hathaway Home Services California Realty, $494/mo,623105,https://www.zillow.com/homedetails/1488-El-Camino-Real-UNIT-P15-South-San-Francisco-CA-94080/89237196_zpid/,670,1, 1,Not_Found,Not_Found,Not_Found, Yes,Not_Found, Condo, No,2009, Public Utilities,93.4," $4,898"," $393,423"
370,"518 Palm Ave, South San Francisco, CA 94080",South San Francisco,94080,CA,4,1099518,Windermere Diablo Realty,Not_Found,1113882,https://www.zillow.com/homedetails/518-Palm-Ave-South-San-Francisco-CA-94080/15485519_zpid/,"1,980",4, 4,Not_Found, 1,Not_Found, Yes,0.1, Single Family, No,1928,Not_Found,Not_Found," $4,209"," $328,489"
371,"2525 Tara Ln, South San Francisco, CA 94080",South San Francisco,94080,CA,4,1388000,Eccleston Incorporated,Not_Found,1408640,https://www.zillow.com/homedetails/2525-Tara-Ln-South-San-Francisco-CA-94080/15604888_zpid/,"2,240",3, 3,Not_Found, 2,Not_Found, Yes,0.11, Single Family, No,1962," Generator, Public Utilities",92.84," $1,735"," $121,062"
372,"145 April Ave, South San Francisco, CA 94080",South San Francisco,94080,CA,4,1574000,Coldwell Banker Realty,Not_Found,4150,https://www.zillow.com/homedetails/145-April-Ave-South-San-Francisco-CA-94080/15480341_zpid/,"2,500",4, 3, 1,Not_Found,Not_Found, Yes,0.13, Single Family, No,1956, Public Utilities,93.64," $4,178"," $325,647"
373,"3855 Carter Dr APT 105, South San Francisco, CA 94080",South San Francisco,94080,CA,2,688000,Own Real Estate, $642/mo,709935,https://www.zillow.com/homedetails/3855-Carter-Dr-APT-105-South-San-Francisco-CA-94080/15626810_zpid/,"1,090",2, 2,Not_Found, 2, 1, Yes,0.01, Condo, No,1996, Public Utilities,92.84," $6,810"," $603,431"
374,"521 Larch Ave, South San Francisco, CA 94080",South San Francisco,94080,CA,3,1088000,Realty One Group Infinity,Not_Found,1129617,https://www.zillow.com/homedetails/521-Larch-Ave-South-San-Francisco-CA-94080/15483483_zpid/,"1,350",2, 2,Not_Found, 1,Not_Found, Yes,0.11, Single Family, No,1949, Public Utilities,86.44," $9,095"," $780,471"
375,"1016 Crestwood Dr, South San Francisco, CA 94080",South San Francisco,94080,CA,4,1149000,Rogers & Associates,Not_Found,1153886,https://www.zillow.com/homedetails/1016-Crestwood-Dr-South-San-Francisco-CA-94080/15482906_zpid/,"1,471",2, 2,Not_Found, 2,Not_Found, Yes,0.1, Single Family, No,1954, Public Utilities,93.64," $9,816"," $855,136"
376,"555 Palm Ave, South San Francisco, CA 94080",South San Francisco,94080,CA,3,1298000,Intero Real Estate Services,Not_Found,1340009,https://www.zillow.com/homedetails/555-Palm-Ave-South-San-Francisco-CA-94080/15485733_zpid/,"1,330",2, 2,Not_Found,Not_Found,Not_Found, Yes,0.09, Single Family, No,1932, Individual Gas Meters,93.64," $12,406"," $81,724"
